0,-10.13873291015625
1,-10.132255554199219
2,-10.154937744140625
3,-10.194931030273438
4,-10.180526733398438
5,-10.194183349609375
6,-10.195709228515625
7,-10.161453247070312
8,-10.194541931152344
9,-10.17535400390625
10,-10.175308227539062
11,-10.177825927734375
12,-10.124603271484375
13,-10.170768737792969
14,-10.123680114746094
15,-10.166259765625
16,-10.041610717773438
17,-10.193550109863281
18,-10.137847900390625
19,-0.16284942626953125
20,-10.141227722167969
21,-0.148345947265625
22,-0.180328369140625
23,-0.10533905029296875
24,-0.3095855712890625
25,-0.14237213134765625
26,-0.09996795654296875
27,-0.23482513427734375
28,-0.2135162353515625
29,-0.0112152099609375
30,-0.08948516845703125
31,-0.12456512451171875
32,-0.1285552978515625
33,-0.2744102478027344
34,-0.0508575439453125
35,-0.03183746337890625
36,-0.0167236328125
37,-0.0186614990234375
38,-0.01418304443359375
39,-0.0193634033203125
40,-0.015838623046875
41,-0.09227752685546875
42,-0.0183258056640625
43,-0.0204925537109375
44,-0.0348968505859375
45,-0.021392822265625
46,-0.01611328125
47,-0.017913818359375
48,-0.01898193359375
49,-0.02036285400390625
50,-0.080780029296875
51,-0.047245025634765625
52,-0.0159454345703125
53,-0.0203399658203125
54,-0.02046966552734375
55,-0.0205535888671875
56,-0.021087646484375
57,-0.0186309814453125
58,-0.019561767578125
59,-9.864883422851562
60,-0.0208587646484375
61,-0.018280029296875
62,-0.0187225341796875
63,-0.015167236328125
64,-0.01183319091796875
65,-0.07094955444335938
66,-0.01763916015625
67,-0.0191802978515625
68,-0.02142333984375
69,-0.0210723876953125
70,-0.021026611328125
71,-0.0174560546875
72,-0.0131378173828125
73,-0.01778411865234375
74,-0.01552581787109375
75,-0.015045166015625
76,-0.018402099609375
77,-0.0168609619140625
78,-0.0200042724609375
79,-0.0195465087890625
80,-0.0186614990234375
81,-0.015167236328125
82,-0.0210723876953125
83,-0.0141143798828125
84,-0.0150604248046875
85,-0.2728118896484375
86,-0.0215301513671875
87,-0.01788330078125
88,-0.0186920166015625
89,-0.12476348876953125
90,-0.0157318115234375
91,-0.0206146240234375
92,-0.013763427734375
93,-0.02121734619140625
94,-0.05808067321777344
95,-0.0182647705078125
96,-0.020660400390625
97,-0.019989013671875
98,-0.0200958251953125
99,-0.016815185546875
