0,0.968174159526825
1,0.9910145401954651
2,0.9579398036003113
3,0.992094874382019
4,0.9741103053092957
5,0.9920912981033325
6,0.9888578653335571
7,0.9901265501976013
8,0.9865865707397461
9,0.9895041584968567
10,0.9902125000953674
11,0.9913255572319031
12,0.9902042746543884
13,0.9881260991096497
14,0.9878381490707397
15,0.9867457151412964
16,0.9856190085411072
17,0.9878426194190979
18,0.991215705871582
19,0.9902765154838562
20,0.9865286946296692
21,0.9860595464706421
22,0.9922722578048706
23,0.991489589214325
24,0.9886830449104309
25,0.9863608479499817
26,0.9869371056556702
27,0.9901362657546997
28,0.9875281453132629
29,0.9897776246070862
30,0.9828085899353027
31,0.9876301288604736
32,0.9876991510391235
33,0.9856666326522827
34,0.9889419674873352
35,0.9902992248535156
36,0.9872981309890747
37,0.9890100359916687
38,0.9903966188430786
39,0.9891455769538879
40,0.9871864318847656
41,0.9833914637565613
42,0.9835342168807983
43,0.9873085021972656
44,0.9825550317764282
45,0.9909895062446594
46,0.9885997176170349
47,0.9918162822723389
48,0.9930614829063416
49,0.9915651082992554
50,0.9920768141746521
51,0.9915747046470642
52,0.9925493001937866
53,0.990644097328186
54,0.9914247989654541
55,0.992188036441803
56,0.9905650019645691
57,0.9918909668922424
58,0.9917415976524353
59,0.9911216497421265
60,0.9937577843666077
61,0.9940081834793091
62,0.9933223128318787
63,0.9929386377334595
64,0.9921258687973022
65,0.9908067584037781
66,0.9938505291938782
67,0.9927892088890076
68,0.9904838800430298
69,0.9910542964935303
70,0.9936420917510986
71,0.9916159510612488
72,0.9922609925270081
73,0.9904155135154724
74,0.9923146367073059
75,0.9923025369644165
76,0.9890283942222595
77,0.9936138391494751
78,0.9919700026512146
79,0.9912052750587463
80,0.9919752478599548
81,0.992591917514801
82,0.9899657964706421
83,0.9919419884681702
84,0.9919936060905457
85,0.992405354976654
86,0.9920174479484558
87,0.9909809827804565
88,0.9920961856842041
89,0.9891027808189392
90,0.9906628131866455
91,0.9910292029380798
92,0.9920912981033325
93,0.99241703748703
94,0.9920423626899719
95,0.9916616678237915
96,0.9920744299888611
97,0.9883604049682617
98,0.9913567304611206
99,0.9911292195320129
