0,0.10943403095006943
1,0.1345815807580948
2,0.07574999332427979
3,0.07081770151853561
4,0.062276046723127365
5,0.02595485933125019
6,0.037144098430871964
7,0.06992534548044205
8,0.06852778047323227
9,0.06567534804344177
10,0.04388020932674408
11,0.04903646185994148
12,0.04163368418812752
13,0.05304166302084923
14,0.04517882317304611
15,0.03700347617268562
16,0.048880212008953094
17,0.030510414391756058
18,0.05622048303484917
19,0.04019097611308098
20,0.047263894230127335
21,0.03662152960896492
22,0.04139930382370949
23,0.05814062058925629
24,0.08077257126569748
25,0.058267366141080856
26,0.08051735907793045
27,0.05080728977918625
28,0.04421180486679077
29,0.07698091119527817
