0,0.994114339351654
1,0.9805296063423157
2,0.9887144565582275
3,0.983869194984436
4,0.9859126806259155
5,0.9882164597511292
6,0.9885725975036621
7,0.986926257610321
8,0.9898703694343567
9,0.9891873002052307
10,0.9910754561424255
11,0.9900174736976624
12,0.991436243057251
13,0.9901992082595825
14,0.9895946979522705
15,0.9896163940429688
16,0.9914776086807251
17,0.9915568828582764
18,0.990576446056366
19,0.9888872504234314
20,0.989048182964325
21,0.9922968745231628
22,0.9912671446800232
23,0.9913151264190674
24,0.9915875196456909
25,0.9912021160125732
26,0.9921754598617554
27,0.9915009140968323
28,0.9919501543045044
29,0.99009108543396
30,0.9908820986747742
31,0.9938679933547974
32,0.9912735223770142
33,0.9927852153778076
34,0.9931841492652893
35,0.9928775429725647
36,0.9913374185562134
37,0.99139404296875
38,0.9941876530647278
39,0.9898279905319214
40,0.9920973181724548
41,0.9922587871551514
42,0.9913438558578491
43,0.9923134446144104
44,0.9914392828941345
45,0.9909577965736389
46,0.9911668300628662
47,0.9915280938148499
48,0.9920133948326111
49,0.9910483360290527
50,0.992554783821106
51,0.9920961260795593
52,0.992518424987793
53,0.993148148059845
54,0.9918308854103088
55,0.9910731911659241
56,0.9903040528297424
57,0.9910576939582825
58,0.9927085041999817
59,0.9934797286987305
60,0.9916930198669434
61,0.9917826056480408
62,0.992037296295166
63,0.9905510544776917
64,0.989763617515564
65,0.9906949996948242
66,0.9931817054748535
67,0.9922653436660767
68,0.9914632439613342
69,0.9939043521881104
70,0.9902079105377197
71,0.9917526245117188
72,0.991024374961853
73,0.991669237613678
74,0.9904916286468506
75,0.9915761351585388
76,0.9909670352935791
77,0.991532027721405
78,0.9918885827064514
79,0.9923750162124634
80,0.9914120435714722
81,0.9913002252578735
82,0.9914860129356384
83,0.9915759563446045
84,0.991274356842041
85,0.9924730658531189
86,0.9921332597732544
87,0.9914400577545166
88,0.9910776615142822
89,0.9916566014289856
90,0.9909875392913818
91,0.9923875331878662
92,0.991477370262146
93,0.9918265342712402
94,0.991378128528595
95,0.990708589553833
96,0.9925867915153503
97,0.9911181926727295
98,0.9917747378349304
99,0.9931157231330872
