0,-0.03663751110434532
1,-0.03180423006415367
2,-0.03059319034218788
3,-0.0358717106282711
4,-0.028514349833130836
5,-0.027603095397353172
6,-0.04046708717942238
7,-0.029025757685303688
8,-0.025160809978842735
9,-0.027356132864952087
10,-0.023908467963337898
11,-0.01147749088704586
12,-0.013396336697041988
13,-0.00795312225818634
14,-0.01083287037909031
15,-0.00621362030506134
16,-0.011252936907112598
17,-0.00397859700024128
18,-0.009690241888165474
19,-0.008986636064946651
20,-0.013790242373943329
21,-0.008362887427210808
22,0.004274388775229454
23,0.0008266931981779635
24,0.007594159338623285
25,0.0173626858741045
26,0.02614513412117958
27,0.04148515313863754
28,0.06528396904468536
29,0.08453841507434845
30,0.09677231311798096
31,0.130728080868721
32,0.1558157503604889
33,0.15975534915924072
34,0.16833160817623138
35,0.20907673239707947
36,0.2164953500032425
37,0.21473945677280426
38,0.20794185996055603
39,0.21085461974143982
40,0.23755154013633728
41,0.22519442439079285
42,0.28071674704551697
43,0.28958961367607117
44,0.299282044172287
45,0.3081282079219818
46,0.29459452629089355
47,0.3230920135974884
48,0.3201306462287903
49,0.3207888603210449
50,0.30834218859672546
51,0.33779633045196533
52,0.3181229829788208
53,0.3245530128479004
54,0.341585636138916
55,0.3391028344631195
56,0.35586604475975037
57,0.3421165347099304
58,0.34969955682754517
59,0.36275017261505127
60,0.34944528341293335
61,0.3497334420681
62,0.35076427459716797
63,0.3557833433151245
64,0.35835757851600647
65,0.3554222881793976
66,0.35510173439979553
67,0.3408113420009613
68,0.35461848974227905
69,0.3591924011707306
70,0.36452212929725647
71,0.3733065724372864
72,0.33170828223228455
73,0.3608718514442444
74,0.3732815384864807
75,0.36304906010627747
76,0.3707772493362427
77,0.3672904074192047
78,0.3646966814994812
79,0.3640066683292389
80,0.36641189455986023
81,0.37263232469558716
82,0.3808819353580475
83,0.35764604806900024
84,0.3761843144893646
85,0.3784788250923157
86,0.37914085388183594
87,0.38001900911331177
88,0.37383562326431274
89,0.37799349427223206
90,0.38276997208595276
91,0.37883782386779785
92,0.3828428089618683
93,0.38316458463668823
94,0.3970980942249298
95,0.3958081901073456
96,0.39560040831565857
97,0.37481313943862915
98,0.3752570152282715
99,0.3843516707420349
