0,1.6571731567382812
1,1.5415574312210083
2,1.4856109619140625
3,0.9862931966781616
4,1.340261697769165
5,1.326165795326233
6,0.998265266418457
7,0.7013372778892517
8,0.9288322329521179
9,1.1210167407989502
10,0.787279486656189
11,1.1665661334991455
12,1.3158290386199951
13,1.4617602825164795
14,2.0443344116210938
15,1.3479397296905518
16,1.7328873872756958
17,1.7655110359191895
18,1.7638686895370483
19,1.6163864135742188
20,2.216994285583496
21,1.7168668508529663
22,1.933188557624817
23,2.254150867462158
24,1.6585969924926758
25,1.6592578887939453
26,1.5229427814483643
27,1.8004580736160278
28,1.2459635734558105
29,1.1025798320770264
30,1.0558308362960815
31,0.8410624265670776
32,0.9344861507415771
33,0.6478290557861328
34,0.6093171834945679
35,0.681394100189209
36,0.6736741662025452
37,0.6956006288528442
38,0.5416619777679443
39,0.518280565738678
40,0.8022825717926025
41,0.6127954721450806
42,0.5100254416465759
43,0.7454899549484253
44,0.41088536381721497
45,0.3939397931098938
46,0.8352125287055969
47,0.9458340406417847
48,0.48401159048080444
49,0.4731345772743225
50,0.4201805591583252
51,0.5022454261779785
52,0.31971389055252075
53,0.3466736972332001
54,0.440926730632782
55,0.20945006608963013
56,0.4273892343044281
57,0.26129743456840515
58,0.35552117228507996
59,0.30505168437957764
60,0.2517163157463074
61,0.22961057722568512
62,0.22953741252422333
63,0.35128459334373474
64,0.6697041988372803
65,0.18791145086288452
66,0.2608177661895752
67,0.5532938838005066
68,0.2884562909603119
69,0.23555782437324524
70,0.1706918478012085
71,0.3271186351776123
72,0.27491679787635803
73,0.22846758365631104
74,0.36947131156921387
75,0.33740556240081787
76,0.17531690001487732
77,0.21211926639080048
78,0.7324454188346863
79,0.15688484907150269
80,0.21417021751403809
81,0.2576785087585449
82,0.28123196959495544
83,0.4138466715812683
84,0.18125954270362854
85,0.5821735858917236
86,0.2824951112270355
87,0.2415340691804886
88,0.2175244390964508
89,0.2908916175365448
90,0.14460836350917816
91,0.14862017333507538
92,0.23741981387138367
93,0.1679467111825943
94,0.483601450920105
95,0.14623618125915527
96,0.17118656635284424
97,0.1501573920249939
98,0.1866007000207901
99,0.16412633657455444
