0,0.011195920407772064
1,0.014790881425142288
2,0.019121414050459862
3,0.02412674017250538
4,0.03091399371623993
5,0.04077745974063873
6,0.049314022064208984
7,0.058402612805366516
8,0.06598400324583054
9,0.07645302265882492
10,0.07757209986448288
11,0.08769377321004868
12,0.08859795331954956
13,0.08918657898902893
14,0.09318997710943222
15,0.0928092673420906
16,0.08912046998739243
17,0.0947570726275444
18,0.09158659726381302
19,0.09340385347604752
20,0.09475184977054596
21,0.0863005667924881
22,0.08651664853096008
23,0.08345942944288254
24,0.08580193668603897
25,0.08080650120973587
26,0.08010711520910263
27,0.08157934993505478
28,0.07970182597637177
29,0.07952629774808884
30,0.07966712862253189
31,0.0773300752043724
32,0.07994852215051651
33,0.08025875687599182
