0,15.29041075706482
1,30.25616693496704
2,46.8816282749176
3,72.22824048995972
4,95.78148984909058
5,120.9382336139679
6,144.35115838050842
7,170.25501227378845
8,193.7571198940277
9,218.94469237327576
10,242.4153881072998
11,267.57958221435547
12,290.8305675983429
13,316.0710310935974
14,339.4281177520752
15,364.2859764099121
16,387.54108142852783
17,412.5833775997162
18,435.69272232055664
19,460.58606362342834
20,487.4598755836487
21,527.0078639984131
22,569.2237229347229
23,597.9862184524536
24,620.8911292552948
25,645.9104905128479
26,668.8429176807404
27,693.8030264377594
28,716.8325438499451
29,741.8573114871979
30,764.8408942222595
31,790.002233505249
32,813.222446680069
33,847.8891108036041
