0,1.058538794517517
1,1.8380357027053833
2,3.01979923248291
3,4.117220401763916
4,5.176016807556152
5,6.268578052520752
6,7.03580379486084
7,7.74001932144165
8,8.276022911071777
9,8.673965454101562
10,8.993361473083496
11,9.172199249267578
12,9.222184181213379
13,9.309206008911133
14,9.413433074951172
15,9.468109130859375
16,9.501852035522461
17,9.453227996826172
18,9.432404518127441
19,9.476544380187988
20,9.423073768615723
21,9.537206649780273
22,9.604596138000488
23,9.68375015258789
24,9.760210990905762
25,9.686506271362305
26,9.685026168823242
27,9.614872932434082
28,9.572510719299316
29,9.527364730834961
30,9.585874557495117
31,9.499784469604492
32,9.499658584594727
33,9.543408393859863
