0,-0.4282684326171875
1,0.930511474609375
2,-0.7450714111328125
3,0.8377838134765625
4,-0.51800537109375
5,0.17969512939453125
6,0.6931610107421875
7,1.9691925048828125
8,1.9009857177734375
9,2.0897293090820312
10,4.23040771484375
11,4.4481201171875
12,10.62445068359375
13,13.138351440429688
14,20.284149169921875
15,18.822479248046875
16,22.488967895507812
17,30.748062133789062
18,31.462615966796875
19,36.21846008300781
20,35.362548828125
21,33.360382080078125
22,38.290679931640625
23,36.98760986328125
24,41.88972473144531
25,38.43695068359375
26,38.789161682128906
27,38.923187255859375
28,43.80257034301758
29,42.19218444824219
30,44.27455139160156
31,40.09114074707031
32,47.81593322753906
33,42.761932373046875
34,41.27445983886719
35,47.36442184448242
36,41.487945556640625
37,44.06683349609375
38,45.670440673828125
39,49.17620849609375
40,47.73881530761719
41,45.57588195800781
42,46.17020797729492
43,48.2669677734375
44,45.89445877075195
45,45.0628662109375
46,46.85884475708008
47,44.76739501953125
48,48.84062194824219
49,46.27537155151367
50,46.91096878051758
51,49.36100387573242
52,46.51496505737305
53,48.6287841796875
54,47.75437927246094
55,48.688079833984375
56,51.55512619018555
57,49.510894775390625
58,48.992618560791016
59,49.70310592651367
60,50.1137809753418
61,45.5116081237793
62,47.060237884521484
63,49.060455322265625
64,47.08830261230469
65,50.34788513183594
66,47.14878845214844
67,48.48810958862305
68,47.77215576171875
69,50.27349853515625
70,48.79881286621094
71,49.63323974609375
72,49.1058464050293
73,47.91673278808594
74,49.58796310424805
75,51.82841873168945
76,49.61579895019531
77,48.38124465942383
78,51.44539260864258
79,50.18431091308594
80,48.74037170410156
81,49.5941162109375
82,53.13787841796875
83,50.591888427734375
84,52.43951416015625
85,51.38209533691406
86,54.03947830200195
87,52.48109436035156
88,49.431488037109375
89,51.51118850708008
90,49.838714599609375
91,52.20036315917969
92,50.12312316894531
93,53.44305419921875
94,53.72330856323242
95,55.20849609375
96,51.17341232299805
97,51.33305740356445
98,53.73179626464844
99,53.342716217041016
