0,0.44884833693504333
1,0.43067142367362976
2,0.3623850643634796
3,0.2745640277862549
4,0.23811136186122894
5,0.25019875168800354
6,0.2786930203437805
7,0.24527566134929657
8,0.28498733043670654
9,0.2480268031358719
10,0.25792011618614197
11,0.2688024640083313
12,0.26849883794784546
13,0.27236130833625793
14,0.3192947804927826
15,0.341596782207489
16,0.4210253059864044
17,0.4950237572193146
18,0.5078734159469604
19,0.5838268995285034
20,0.5636504888534546
21,0.5795645117759705
22,0.6439356803894043
23,0.6819576621055603
24,0.6446679830551147
25,0.5963970422744751
26,0.5365146398544312
27,0.4890177845954895
28,0.42574343085289
29,0.4177685081958771
30,0.3736162483692169
31,0.4154318869113922
32,0.35781076550483704
33,0.37701696157455444
34,0.5691074728965759
35,0.4993378221988678
36,0.47508910298347473
37,0.4583670198917389
38,0.49543067812919617
39,0.5221134424209595
40,0.5310348272323608
41,0.5209954977035522
42,0.4850625693798065
43,0.47380104660987854
44,0.5598468780517578
45,0.4436384439468384
46,0.5399976968765259
47,0.6001796722412109
48,0.5874794721603394
49,0.5883744359016418
50,0.5502212643623352
51,0.6979878544807434
52,0.9187048077583313
53,0.7359861731529236
54,0.8374539613723755
55,0.6430060267448425
56,0.7895269393920898
57,0.7364876866340637
58,0.7745448350906372
59,0.8117151856422424
60,0.9420652389526367
61,0.6314463019371033
62,0.7557888627052307
63,0.8712790012359619
64,0.7801694869995117
65,0.8513245582580566
66,0.8091765642166138
67,0.7916064858436584
68,0.7370169758796692
69,0.7861028909683228
70,0.6719363927841187
71,0.7848969101905823
72,0.7269554734230042
73,0.7466416954994202
74,1.0399552583694458
75,0.6949754357337952
76,0.7218864560127258
77,1.3617470264434814
78,0.7378078699111938
79,0.6159971356391907
80,0.7030783891677856
81,0.9307379722595215
82,0.8163458704948425
83,0.8456308841705322
84,0.861659049987793
85,0.8911823630332947
86,0.7029306888580322
87,0.9050782322883606
88,1.0268003940582275
89,0.8957651853561401
90,0.8682036399841309
91,0.8865537047386169
92,0.8308870196342468
93,0.9236205816268921
94,0.8305099606513977
95,0.7967232465744019
96,1.5211583375930786
97,0.8475731611251831
98,0.8148971796035767
99,0.7819578647613525
