0,2.750823736190796
1,2.658167600631714
2,2.381011962890625
3,1.958670735359192
4,1.4712308645248413
5,1.616301417350769
6,1.569122314453125
7,1.1059291362762451
8,1.5661429166793823
9,1.0786043405532837
10,1.383415937423706
11,1.2901477813720703
12,1.0680519342422485
13,1.004224181175232
14,0.8019088506698608
15,0.936038613319397
16,1.3705259561538696
17,1.1294004917144775
18,1.3631821870803833
19,1.8458521366119385
20,2.129906415939331
21,1.4309916496276855
22,1.793862223625183
23,2.479545831680298
24,2.335893154144287
25,1.5270748138427734
26,1.124481201171875
27,0.8286779522895813
28,0.5887711048126221
29,0.31863391399383545
30,0.3831004798412323
31,0.45549124479293823
32,0.35529404878616333
33,0.38823026418685913
34,0.9372870326042175
35,0.8143101930618286
36,0.5196686387062073
37,0.3910241723060608
38,0.28641244769096375
39,0.5578063726425171
40,0.4883462190628052
41,0.6168074011802673
42,0.36849382519721985
43,0.36107581853866577
44,0.9397442936897278
45,0.3603118360042572
46,0.4456562399864197
47,0.7008591294288635
48,0.3073522746562958
49,0.6451147198677063
50,0.3195253908634186
51,0.9405116438865662
52,0.7993420362472534
53,0.7254868149757385
54,0.9665569067001343
55,0.32655513286590576
56,0.5778910517692566
57,0.7957589030265808
58,0.7198570966720581
59,0.7173409461975098
60,0.9350071549415588
61,0.3803156912326813
62,0.7371081709861755
63,0.7161836624145508
64,0.46160295605659485
65,0.9967741370201111
66,0.5184345841407776
67,0.41167670488357544
68,0.5634233951568604
69,0.3246673047542572
70,0.5042518377304077
71,0.6897781491279602
72,0.3028314709663391
73,0.3995102643966675
74,0.7043797969818115
75,0.26888585090637207
76,0.2634819447994232
77,0.9163910746574402
78,0.23059497773647308
79,0.24028049409389496
80,0.30542051792144775
81,0.6170843243598938
82,0.4001663625240326
83,0.4347682595252991
84,0.3644932210445404
85,0.5186759233474731
86,0.23725609481334686
87,0.3299691081047058
88,0.3345637917518616
89,0.3143278658390045
90,0.3405419886112213
91,0.3620319664478302
92,0.3320562243461609
93,0.3041988015174866
94,0.284883052110672
95,0.3686022460460663
96,0.7310944199562073
97,0.37920889258384705
98,0.27038437128067017
99,0.28365981578826904
