0,0.6400830745697021
1,0.6388399600982666
3,0.6637148857116699
5,0.6435902118682861
7,0.6941416263580322
9,0.7525835037231445
11,0.7543187141418457
13,0.8569214344024658
15,0.7650103569030762
17,0.74798583984375
19,0.758018970489502
21,0.7369282245635986
23,0.761146068572998
25,0.7661328315734863
27,0.7565193176269531
29,0.768172025680542
31,0.7561142444610596
33,0.7697687149047852
35,0.7928500175476074
37,0.7719213962554932
39,0.7940130233764648
41,0.7778260707855225
43,0.7772257328033447
45,0.765472412109375
47,0.8802235126495361
49,0.8035275936126709
51,0.8178720474243164
53,0.798560380935669
55,0.7708394527435303
57,0.7618551254272461
59,0.7857456207275391
61,0.821936845779419
63,0.7880103588104248
65,0.9874968528747559
67,0.8020141124725342
69,0.774151086807251
71,0.8474888801574707
73,0.802905797958374
75,0.7702426910400391
77,0.8096060752868652
79,0.7910141944885254
81,0.8503992557525635
83,0.8440141677856445
85,0.807354211807251
87,0.8024332523345947
89,0.810107946395874
91,0.808983325958252
93,0.6777048110961914
95,0.861865758895874
97,0.8713517189025879
99,0.8605220317840576
