0,2.6036605834960938
1,3.3251280784606934
2,4.534177780151367
3,5.551745414733887
4,6.570174694061279
5,8.435515403747559
6,8.057848930358887
7,9.128190040588379
8,11.330419540405273
9,12.882326126098633
10,11.019144058227539
11,13.058831214904785
12,14.093290328979492
13,12.692079544067383
14,15.21035099029541
15,13.523702621459961
16,15.81814956665039
17,14.72584342956543
18,16.204362869262695
19,16.32654571533203
20,15.742502212524414
21,16.427370071411133
22,15.26686954498291
23,16.25483512878418
24,17.276538848876953
25,17.182010650634766
26,18.580196380615234
27,18.536012649536133
28,19.0701904296875
29,19.37135887145996
30,18.894184112548828
31,18.443645477294922
32,18.98798370361328
33,21.234827041625977
