0,0.02603660710155964
1,0.033251285552978516
2,0.04534177854657173
3,0.05551746115088463
4,0.06570173799991608
5,0.08435516059398651
6,0.08057848364114761
7,0.09128190577030182
8,0.11330419778823853
9,0.12882326543331146
10,0.11019143462181091
11,0.13058829307556152
12,0.14093290269374847
13,0.12692078948020935
14,0.1521034985780716
15,0.13523702323436737
16,0.15818150341510773
17,0.14725841581821442
18,0.16204360127449036
19,0.16326549649238586
20,0.15742501616477966
21,0.1642737090587616
22,0.15266868472099304
23,0.16254833340644836
24,0.17276537418365479
25,0.17182008922100067
26,0.18580195307731628
27,0.1853601336479187
28,0.19070188701152802
29,0.19371360540390015
30,0.1889418065547943
31,0.18443644046783447
32,0.18987983465194702
33,0.21234826743602753
