0,0.11495658755302429
1,0.14719444513320923
2,0.1208454892039299
3,0.05322916805744171
4,0.057022567838430405
5,0.07620833069086075
6,0.06121527776122093
7,0.0720381885766983
8,0.07382117956876755
9,0.05540451034903526
10,0.09126562625169754
11,0.11866840720176697
12,0.10820312798023224
13,0.11846700310707092
14,0.09531423449516296
15,0.10235070437192917
16,0.09506945312023163
17,0.07782291620969772
18,0.0601336732506752
19,0.07848784327507019
20,0.057873260229825974
21,0.05861978977918625
22,0.05613021180033684
23,0.07180381566286087
24,0.07039930671453476
25,0.08906076103448868
26,0.06368228793144226
27,0.06139930710196495
28,0.04373263940215111
29,0.06332985311746597
30,0.06934896111488342
31,0.04301215335726738
32,0.0658784732222557
33,0.05725347250699997
34,0.06847916543483734
35,0.05122395604848862
36,0.032104168087244034
37,0.04913194477558136
38,0.06635937094688416
39,0.06034895032644272
40,0.06758507341146469
41,0.0549045205116272
42,0.05299132317304611
43,0.0577256940305233
44,0.049140624701976776
45,0.05993402749300003
46,0.055482640862464905
47,0.05006076395511627
48,0.04903819411993027
49,0.05313541740179062
50,0.037503473460674286
51,0.05005902796983719
52,0.06083333119750023
53,0.0377604179084301
54,0.04924479126930237
55,0.03975173458456993
56,0.05255034938454628
57,0.09149479120969772
58,0.06170659139752388
59,0.057484373450279236
60,0.07190798968076706
61,0.04893749952316284
62,0.05386805906891823
63,0.04071180149912834
64,0.06214235723018646
65,0.06492707878351212
66,0.03933506831526756
67,0.08301562070846558
68,0.05600694566965103
69,0.029579859226942062
70,0.0746840238571167
71,0.08542534708976746
72,0.048336807638406754
73,0.04085937514901161
74,0.05287846922874451
75,0.04490625113248825
76,0.04866493120789528
77,0.044463545083999634
78,0.04878819361329079
79,0.0372951366007328
80,0.0590173602104187
81,0.07450000196695328
82,0.055265624076128006
83,0.06894443929195404
84,0.0479496531188488
85,0.06330902874469757
86,0.0647222250699997
87,0.05138194188475609
88,0.042873263359069824
89,0.043427079916000366
90,0.044925350695848465
91,0.04348437488079071
92,0.05971875041723251
93,0.04592187702655792
94,0.06699132174253464
95,0.04017534852027893
96,0.050751738250255585
97,0.05231250077486038
98,0.0734236091375351
99,0.06136458367109299
