0,-5.400697231292725
1,-5.260796546936035
2,-5.631512641906738
3,-3.5384395122528076
4,-6.38481330871582
5,-3.423565626144409
6,-3.777170181274414
7,-7.994907855987549
8,-4.822413444519043
9,-5.9275288581848145
10,-6.319173336029053
11,-3.405442714691162
12,-3.60202693939209
13,-2.4143736362457275
14,-3.777514934539795
15,-4.674711227416992
16,-3.1983835697174072
17,-3.486703395843506
18,-3.562774419784546
19,-4.190842151641846
20,-2.7221553325653076
21,-2.0384981632232666
22,-1.9896049499511719
23,-2.6858954429626465
24,0.6001859307289124
25,0.11601003259420395
26,4.309142112731934
27,3.4283337593078613
28,3.92733097076416
29,9.262451171875
