0,-0.0562136247754097
1,-0.057216353714466095
2,-0.05952587351202965
3,-0.03714142367243767
4,-0.06813125312328339
5,-0.03629118949174881
6,-0.04176991432905197
7,-0.09732114523649216
8,-0.05577011778950691
9,-0.0716828852891922
10,-0.06999201327562332
11,-0.03466399013996124
12,-0.03797661140561104
13,-0.026299551129341125
14,-0.03982627019286156
15,-0.046938374638557434
16,-0.03194279968738556
17,-0.03390689939260483
18,-0.04432043433189392
19,-0.04438817501068115
20,-0.02627459168434143
21,-0.021236348897218704
22,-0.020961586385965347
23,-0.02420218475162983
24,0.0052781119011342525
25,0.010756884701550007
26,0.04489682987332344
27,0.0302047710865736
28,0.05439188703894615
29,0.09242406487464905
