0,18.420412302017212
1,18.504894495010376
2,18.66360640525818
3,18.501072645187378
4,18.58636164665222
5,18.50165033340454
6,18.481765747070312
7,18.823322057724
8,18.523537158966064
9,18.48008942604065
10,18.306602001190186
11,18.565409421920776
12,18.42618155479431
13,18.501485347747803
14,18.64310598373413
15,18.330305337905884
16,18.362806797027588
17,18.355285167694092
18,18.389845371246338
19,18.327131509780884
20,18.379377126693726
21,18.20789408683777
22,18.312646865844727
23,18.072794914245605
24,18.26066017150879
25,18.397846221923828
26,18.236403703689575
27,18.284858465194702
28,18.319045543670654
29,18.504465103149414
30,18.50676989555359
31,18.473254203796387
32,19.33092427253723
33,20.472434759140015
34,18.70202898979187
35,18.891066789627075
36,18.100985765457153
37,18.974403381347656
38,19.10050058364868
39,19.00562620162964
40,19.230342626571655
41,18.44408941268921
42,20.225029945373535
43,18.87764573097229
44,19.861388683319092
45,18.79702663421631
46,18.321013927459717
47,19.35231328010559
48,19.636050701141357
49,19.577435731887817
50,21.247910261154175
51,19.715447425842285
52,19.914649963378906
53,19.097334623336792
54,18.85337257385254
55,19.85465908050537
56,18.332409143447876
57,18.683523416519165
58,20.24056911468506
59,19.767816305160522
60,18.790053844451904
61,18.56127095222473
62,19.103399991989136
63,18.057982444763184
64,18.319713592529297
65,18.149501085281372
66,19.338074922561646
67,20.18281388282776
68,19.228694677352905
69,19.619902849197388
70,21.02202534675598
71,18.70069193840027
72,18.94497513771057
73,19.276087522506714
74,19.066872596740723
75,18.92571997642517
76,18.939812183380127
77,17.92463970184326
78,18.012322425842285
79,17.839879751205444
80,17.91237998008728
81,18.1216299533844
82,18.156774044036865
83,17.917136907577515
84,18.204862594604492
85,17.803130865097046
86,17.861035108566284
87,17.714913368225098
88,17.8208646774292
89,17.725602388381958
90,17.82527494430542
91,17.816701650619507
92,17.78629207611084
93,17.73196315765381
94,17.849631309509277
95,17.969987630844116
96,17.875067234039307
97,17.71783185005188
98,17.792656660079956
99,17.728412866592407
