0,0.09268292039632797
1,0.26193106174468994
2,0.516477108001709
3,0.757607102394104
4,0.9572252035140991
5,1.0988723039627075
6,1.2095309495925903
7,1.252246379852295
8,1.2886536121368408
9,1.3129475116729736
10,1.3388842344284058
11,1.351535439491272
12,1.386053442955017
13,1.43220055103302
14,1.4624189138412476
15,1.4611362218856812
16,1.459360957145691
17,1.468043565750122
18,1.417186975479126
19,1.444584608078003
20,1.470918893814087
21,1.549407720565796
22,1.6007497310638428
23,1.6873680353164673
24,1.6806724071502686
25,1.7121500968933105
26,1.7980501651763916
27,1.8557579517364502
28,1.9015778303146362
29,1.9136661291122437
30,2.0053482055664062
31,2.095534086227417
32,2.1931300163269043
33,2.232494831085205
34,2.2994790077209473
35,2.3302507400512695
36,2.375588893890381
37,2.396026134490967
38,2.401965856552124
39,2.4747560024261475
40,2.5593535900115967
41,2.6060800552368164
42,2.666055202484131
43,2.789736747741699
44,2.907529592514038
45,3.227797746658325
46,3.5500035285949707
47,4.008432388305664
48,4.572238922119141
49,5.100575923919678
50,5.527580738067627
51,5.78338098526001
52,5.913062572479248
53,6.014956951141357
54,6.08706521987915
55,6.097697734832764
56,6.150970935821533
57,6.256280422210693
58,6.447751522064209
59,6.593542098999023
60,6.7443413734436035
61,6.914500713348389
62,6.976559162139893
63,7.070285797119141
64,7.177210807800293
65,7.243732452392578
66,7.257292747497559
67,7.351556777954102
68,7.413719177246094
69,7.433636665344238
70,7.517009258270264
71,7.60163688659668
72,7.672901153564453
73,7.840493679046631
74,7.953312397003174
75,7.991610050201416
76,8.119308471679688
77,8.268927574157715
78,8.443647384643555
79,8.509504318237305
80,8.52636432647705
81,8.52338695526123
82,8.541266441345215
83,8.554215431213379
84,8.53989028930664
85,8.565230369567871
86,8.665899276733398
87,8.72514820098877
88,8.813146591186523
89,8.865277290344238
90,8.942148208618164
91,9.023014068603516
92,9.1007080078125
93,9.199408531188965
94,9.25593376159668
95,9.25207805633545
96,9.327421188354492
97,9.38986587524414
98,9.464452743530273
99,9.59681510925293
