0,8.852791786193848
1,8.734707832336426
2,8.748491525650024
3,8.516838550567627
4,8.647320985794067
5,8.625587701797485
6,8.864154577255249
7,8.697931289672852
8,8.631147623062134
9,8.596457958221436
10,8.682218790054321
11,8.82138991355896
12,8.716245889663696
13,8.686915636062622
14,8.682970762252808
15,8.641140460968018
16,8.479871273040771
17,8.647555351257324
18,8.643779516220093
19,8.6816885471344
20,8.855842113494873
21,8.751871347427368
22,8.58317494392395
23,8.629915952682495
24,9.276665925979614
25,9.176864624023438
26,10.021269798278809
27,8.837208986282349
28,8.806586503982544
29,8.787944078445435
30,8.624135971069336
31,8.634984493255615
32,8.62966275215149
33,8.937118291854858
34,8.733049392700195
35,8.85217571258545
36,8.735634565353394
37,8.79823613166809
38,8.88904595375061
39,8.66575837135315
40,8.780735731124878
41,8.83856201171875
42,8.781346797943115
43,10.000210285186768
44,9.185818195343018
45,8.9237220287323
46,9.137910604476929
47,9.838184833526611
48,9.409255504608154
49,9.104265213012695
50,9.011769533157349
51,9.112119197845459
52,8.982152700424194
53,9.583394527435303
54,8.99420166015625
55,9.745103597640991
56,9.580334663391113
57,9.380980253219604
58,9.406113862991333
59,9.041571378707886
60,10.041450262069702
61,9.043784379959106
62,9.589497089385986
63,9.196192979812622
64,9.187584638595581
65,9.067388534545898
66,9.10647201538086
67,9.542194128036499
68,9.843954801559448
69,9.391167640686035
70,10.28978943824768
71,9.320389032363892
72,9.518883466720581
73,9.618058919906616
74,9.45364499092102
75,9.625382423400879
76,9.213180303573608
77,10.122930765151978
78,9.905909776687622
79,9.923624515533447
80,10.05754041671753
81,10.410151958465576
82,9.43114972114563
83,9.189499139785767
84,9.353973388671875
85,9.172005653381348
86,9.45192289352417
87,9.62834620475769
88,9.317663431167603
89,9.262456893920898
90,9.027852296829224
91,9.730225563049316
92,9.344823598861694
93,9.414217948913574
94,9.420106172561646
95,10.470877647399902
96,10.012034893035889
97,10.045379161834717
98,9.829111337661743
99,9.830254554748535
