0,0.06382404267787933
1,0.12288141995668411
2,0.24497373402118683
3,0.37186771631240845
4,0.5795462727546692
5,0.9154427647590637
6,0.7853320837020874
7,1.1997599601745605
8,1.272264003753662
9,1.6074981689453125
10,1.8992526531219482
11,1.776439905166626
12,1.7271616458892822
13,2.4095191955566406
14,2.3387484550476074
15,2.6600403785705566
16,3.511643171310425
17,3.5496881008148193
18,3.1821274757385254
19,3.693025827407837
20,3.6277034282684326
21,3.4837443828582764
22,4.04169225692749
23,4.663271903991699
24,4.073832988739014
25,4.648372650146484
26,4.99629545211792
27,4.668596267700195
28,4.8345232009887695
29,5.080498695373535
30,4.421201705932617
31,4.81784725189209
32,5.561180591583252
33,6.21124267578125
34,5.606246471405029
35,5.586794853210449
36,6.505200386047363
37,6.214987754821777
38,6.033254623413086
39,6.639955520629883
40,6.622174263000488
41,5.586977005004883
42,6.471712112426758
43,6.725043296813965
44,6.129594802856445
45,7.10675048828125
46,6.745222091674805
47,5.945051193237305
48,6.610911846160889
49,6.489212512969971
50,6.652875900268555
51,7.1337456703186035
52,7.694254398345947
53,6.833052635192871
54,7.913657188415527
55,7.218878746032715
56,6.204113960266113
57,7.8439249992370605
58,7.0699286460876465
59,7.880385398864746
60,7.7795329093933105
61,8.1697416305542
62,7.007284164428711
63,7.156256198883057
64,6.876418590545654
65,8.248748779296875
66,8.168989181518555
67,7.225864887237549
68,8.577447891235352
69,8.202057838439941
70,8.081220626831055
71,8.201436996459961
72,7.93743896484375
73,7.843691825866699
74,7.6883625984191895
75,6.376395225524902
76,6.966208457946777
77,7.677050590515137
78,8.720477104187012
79,8.142975807189941
80,7.699745178222656
81,8.023638725280762
82,7.585569381713867
83,8.017876625061035
84,8.41922378540039
85,7.573338985443115
86,7.485296726226807
87,7.563363075256348
88,7.404089450836182
89,8.247330665588379
90,7.897186279296875
91,8.458877563476562
92,6.887459754943848
93,8.137768745422363
94,8.253992080688477
95,8.611865043640137
96,8.42218017578125
97,8.346983909606934
98,9.245829582214355
99,7.322403430938721
