0,3.5085761547088623
1,3.558711528778076
2,3.5746145248413086
3,3.562424421310425
4,3.4854955673217773
5,3.6321206092834473
6,3.603515148162842
7,3.5784823894500732
8,3.7278904914855957
9,3.5729780197143555
10,3.7930703163146973
11,3.782536268234253
12,5.379079818725586
13,4.453668594360352
14,4.126144886016846
15,3.9172728061676025
16,5.3465704917907715
17,3.4798803329467773
18,3.8193767070770264
19,3.208773374557495
20,3.427919626235962
21,3.490143060684204
22,3.6904516220092773
23,3.8570451736450195
24,3.7695186138153076
25,3.958665370941162
26,3.7579429149627686
27,4.379350423812866
28,4.124797344207764
29,3.737077236175537
30,3.6459171772003174
31,3.3877456188201904
32,3.7350363731384277
33,3.4125168323516846
34,3.715324878692627
35,3.7092175483703613
36,3.537571430206299
37,3.711078643798828
38,3.635450839996338
39,3.527879238128662
40,3.440439462661743
41,3.2547948360443115
42,3.306468963623047
43,3.427074432373047
44,3.285423517227173
45,3.2636613845825195
46,3.3928167819976807
47,3.3859286308288574
48,3.4550070762634277
49,3.293959856033325
50,3.190523862838745
51,3.2679216861724854
52,3.1735599040985107
53,3.4855029582977295
54,3.21804141998291
55,3.178638458251953
56,3.206550359725952
57,3.728320360183716
58,3.3344085216522217
59,3.793633460998535
60,3.348123073577881
61,3.109306573867798
62,3.112886667251587
63,3.0890684127807617
64,3.1262686252593994
65,3.115950107574463
66,3.1411685943603516
67,3.1547091007232666
68,3.2624614238739014
69,3.555953025817871
70,3.173722267150879
71,3.2660791873931885
72,3.461444139480591
73,3.14057993888855
74,3.161405324935913
75,3.1300454139709473
76,3.1059176921844482
77,3.1176111698150635
78,3.100368022918701
79,3.1398074626922607
80,3.1375136375427246
81,3.2285170555114746
82,3.496730327606201
83,3.1186344623565674
84,3.106194496154785
85,3.161364793777466
86,3.1258060932159424
87,3.0989232063293457
88,3.1126015186309814
89,3.229349136352539
90,3.4063403606414795
91,3.321101427078247
92,3.2996773719787598
93,3.0985491275787354
94,3.469247579574585
95,3.7421889305114746
96,3.8161022663116455
97,4.192226409912109
98,3.5181832313537598
99,3.3236682415008545
