0,14.166990041732788
1,27.819350481033325
2,40.369970083236694
3,54.63620042800903
4,67.52721214294434
5,83.25310230255127
6,97.6277379989624
7,112.04783797264099
8,124.63863325119019
9,138.4746174812317
10,151.2111554145813
11,166.20490288734436
12,181.3378188610077
13,196.21257066726685
14,209.89593410491943
15,224.09690642356873
16,246.5352818965912
17,288.5960638523102
18,327.02222752571106
19,352.6236836910248
20,381.04125452041626
21,408.5690338611603
22,429.9361901283264
23,453.05190229415894
24,474.6972653865814
25,498.1332585811615
26,519.1448831558228
27,542.4205610752106
28,563.4772338867188
29,586.5947458744049
30,608.0104253292084
31,631.5543298721313
32,652.8502006530762
33,676.0526411533356
