0,0.0006424227613024414
1,0.011403840966522694
2,0.04504906013607979
3,0.0012433072552084923
4,5.638482980430126e-05
5,0.0007020153570920229
6,0.048846956342458725
7,0.00018832487694453448
8,0.01315894816070795
9,0.006070550996810198
10,0.04341990873217583
11,0.0001595908688614145
12,0.25400328636169434
13,1.7460022718296386e-05
14,0.28878211975097656
15,0.19236351549625397
16,0.02449776791036129
17,0.06858166307210922
18,0.0001600151736056432
19,0.006848650053143501
20,0.00775807723402977
21,0.0014829994179308414
22,6.492286775028333e-05
23,0.0026219396386295557
24,0.04702070355415344
25,0.0011107705067843199
26,0.03362554684281349
27,0.3108713626861572
28,0.3405880033969879
29,0.2479560822248459
30,0.0738154724240303
31,1.0628904104232788
32,4.630215167999268
33,0.0028941864147782326
