0,0.11337140947580338
1,0.21158789098262787
2,0.3818972110748291
3,0.5408740639686584
4,0.6971531510353088
5,0.8791559934616089
6,0.9273982048034668
7,0.9511988162994385
8,1.4801132678985596
9,1.8290029764175415
10,1.605655550956726
11,2.1426706314086914
12,2.69838285446167
13,2.4818365573883057
14,3.598546028137207
15,3.6950676441192627
16,4.442353248596191
17,4.62228536605835
18,4.245018005371094
19,4.267645835876465
20,3.8650412559509277
21,3.983203411102295
22,3.8157856464385986
23,4.36033296585083
24,4.221175670623779
25,5.181064128875732
26,5.3194499015808105
27,4.695200443267822
28,5.731311321258545
29,6.219324588775635
30,5.619232177734375
31,6.021625995635986
32,6.589556694030762
33,6.47921895980835
